sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
72.45,2,approach,1,ok,0.65664,-0.01296,1.1988,0.5,-0.948059,-0.155465,0.731042,-2.70384,-1.283552,-0.654969,28.6479,-54.3198,-8.9075,41.8856,-154.9186,-73.5421,-37.527,0
72.5,2,approach,1,ok,0.65941,-0.01315,1.19952,0.5,-0.943025,-0.154849,0.719389,-2.705732,-1.283118,-0.653163,28.6479,-54.0313,-8.8722,41.2179,-155.027,-73.5172,-37.4235,0
72.55,2,approach,1,ok,0.66346,-0.01358,1.2006,0.5,-0.936964,-0.154009,0.703187,-2.708087,-1.282679,-0.651481,28.6479,-53.6841,-8.8241,40.2897,-155.162,-73.4921,-37.3271,0
72.6,2,approach,1,ok,0.66713,-0.01402,1.2016,0.5,-0.930973,-0.153031,0.687699,-2.710511,-1.282388,-0.650418,28.6479,-53.3408,-8.768,39.4023,-155.3008,-73.4754,-37.2662,0
72.65,2,approach,1,ok,0.67054,-0.01465,1.20342,0.5,-0.926677,-0.149038,0.672521,-2.712473,-1.282046,-0.648178,28.6479,-53.0947,-8.5392,38.5326,-155.4133,-73.4558,-37.1379,0
72.7,2,approach,1,ok,0.67322,-0.01519,1.20534,0.5,-0.922987,-0.1446,0.659298,-2.714173,-1.281965,-0.645266,28.6479,-52.8833,-8.285,37.775,-155.5107,-73.4512,-36.971,0
72.75,2,approach,1,ok,0.67545,-0.01552,1.2074,0.5,-0.919907,-0.138418,0.647186,-2.71671,-1.282189,-0.642121,28.6479,-52.7068,-7.9308,37.081,-155.656,-73.464,-36.7908,0
72.8,2,approach,1,ok,0.67737,-0.01602,1.20927,0.5,-0.917737,-0.132931,0.636851,-2.719246,-1.282379,-0.638169,28.6479,-52.5825,-7.6164,36.4889,-155.8013,-73.4749,-36.5644,0
72.85,2,approach,1,ok,0.67878,-0.01692,1.21069,0.5,-0.91787,-0.12888,0.628722,-2.721814,-1.28292,-0.634031,28.6479,-52.59,-7.3843,36.0231,-155.9485,-73.5059,-36.3273,0
72.9,2,approach,1,ok,0.68001,-0.01792,1.2119,0.5,-0.918742,-0.125932,0.622201,-2.724612,-1.283529,-0.630539,28.6479,-52.64,-7.2153,35.6495,-156.1088,-73.5408,-36.1272,0
72.95,2,approach,1,ok,0.68128,-0.01918,1.21351,0.5,-0.9206,-0.122006,0.614558,-2.727071,-1.284311,-0.626747,28.6479,-52.7465,-6.9905,35.2116,-156.2497,-73.5856,-35.91,0
73.0,2,approach,1,ok,0.68276,-0.02112,1.21474,0.5,-0.923807,-0.119446,0.607479,-2.730089,-1.285263,-0.625625,28.6479,-52.9303,-6.8438,34.806,-156.4226,-73.6402,-35.8457,0
73.05,2,approach,1,ok,0.68396,-0.02278,1.21779,0.5,-0.927284,-0.10958,0.598149,-2.732986,-1.286088,-0.626078,28.6479,-53.1295,-6.2785,34.2714,-156.5886,-73.6874,-35.8716,0
73.1,2,approach,1,ok,0.68463,-0.02397,1.22135,0.5,-0.929674,-0.098424,0.589105,-2.735836,-1.286719,-0.626885,28.6479,-53.2664,-5.6393,33.7532,-156.7518,-73.7235,-35.9179,0
73.15,2,approach,1,ok,0.68387,-0.02548,1.22488,0.5,-0.935877,-0.086363,0.584975,-2.738797,-1.288018,-0.627973,28.6479,-53.6218,-4.9482,33.5166,-156.9215,-73.798,-35.9802,0
73.2,2,approach,1,ok,0.68211,-0.02794,1.22706,0.5,-0.942081,-0.075406,0.582507,-2.741081,-1.289411,-0.628756,28.6479,-53.9772,-4.3204,33.3752,-157.0524,-73.8778,-36.025,0
73.25,2,approach,1,ok,0.68202,-0.02858,1.23045,0.5,-0.946687,-0.06632,0.577339,-2.744015,-1.290555,-0.6306,28.6479,-54.2412,-3.7998,33.0791,-157.2205,-73.9434,-36.1307,0
73.3,2,grip,1,ok,0.68216,-0.02879,1.23351,0.5,-0.948578,-0.05765,0.571962,-2.746722,-1.291161,-0.63126,28.6479,-54.3495,-3.3031,32.771,-157.3756,-73.9781,-36.1685,0
73.35,2,grip,1,ok,0.68214,-0.02925,1.23699,0.5,-0.949848,-0.046437,0.564867,-2.748808,-1.291234,-0.631108,28.6479,-54.4223,-2.6607,32.3645,-157.4951,-73.9823,-36.1598,0
73.4,2,grip,1,ok,0.6822,-0.02994,1.24014,0.5,-0.95115,-0.036326,0.558028,-2.751204,-1.291509,-0.631546,28.6479,-54.4969,-2.0813,31.9727,-157.6324,-73.998,-36.1849,0
73.45,2,grip,1,ok,0.67931,-0.0307,1.24413,0.5,-0.958772,-0.019289,0.559249,-2.753566,-1.292821,-0.631925,28.6479,-54.9336,-1.1052,32.0426,-157.7677,-74.0732,-36.2067,0
73.5,2,grip,1,ok,0.67591,-0.03143,1.24794,0.5,-0.967093,-0.002403,0.56205,-2.756027,-1.294276,-0.632315,28.6479,-55.4103,-0.1377,32.2031,-157.9087,-74.1565,-36.229,0
73.55,2,grip,1,ok,0.67041,-0.03232,1.25311,0.5,-0.979968,0.022085,0.568499,-2.758292,-1.296181,-0.632979,28.6479,-56.148,1.2654,32.5726,-158.0385,-74.2657,-36.267,0
73.6,2,grip,1,ok,0.66511,-0.03316,1.25797,0.5,-0.992222,0.045724,0.57415,-2.75998,-1.297614,-0.632667,28.6479,-56.8501,2.6198,32.8964,-158.1352,-74.3478,-36.2491,0
73.65,2,grip,1,ok,0.66091,-0.0336,1.26202,0.5,-1.000841,0.065147,0.577337,-2.761952,-1.298537,-0.633603,28.6479,-57.344,3.7327,33.079,-158.2482,-74.4007,-36.3028,0
73.7,2,grip,1,ok,0.65764,-0.03413,1.26527,0.5,-1.007649,0.080632,0.579251,-2.764077,-1.299226,-0.633416,28.6479,-57.734,4.6199,33.1886,-158.37,-74.4402,-36.2921,0
73.75,2,grip,1,ok,0.6529,-0.03462,1.26878,0.5,-1.018451,0.1006,0.585675,-2.766398,-1.297464,-0.633357,28.6479,-58.3529,5.764,33.5567,-158.5029,-74.3392,-36.2887,0
73.8,2,grip,1,ok,0.64818,-0.03528,1.27201,0.5,-1.029248,0.119323,0.591956,-2.76905,-1.298712,-0.634495,28.6479,-58.9716,6.8367,33.9166,-158.6549,-74.4107,-36.3539,0
73.85,2,grip,1,ok,0.64453,-0.03591,1.27486,0.5,-1.037383,0.135398,0.595058,-2.772045,-1.299408,-0.635397,28.6479,-59.4377,7.7577,34.0943,-158.8265,-74.4506,-36.4056,0
73.9,2,grip,1,ok,0.64324,-0.03498,1.27772,0.5,-1.042686,0.149508,0.596694,-2.773488,-1.267015,-0.631258,28.6479,-59.7415,8.5662,34.1881,-158.9092,-72.5946,-36.1684,0
73.95,2,grip,1,ok,0.64245,-0.03548,1.28063,0.5,-1.050595,0.162451,0.597463,-2.775688,-1.268273,-0.629074,28.6479,-60.1947,9.3077,34.2321,-159.0352,-72.6667,-36.0433,0
74.0,2,grip,1,ok,0.64053,-0.03616,1.28301,0.5,-1.055454,0.174342,0.597085,-2.777728,-1.269015,-0.627783,28.6479,-60.4731,9.9891,34.2105,-159.1521,-72.7092,-35.9693,0
74.05,2,grip,1,ok,0.63872,-0.03639,1.28505,0.5,-1.058398,0.184613,0.596349,-2.780484,-1.269552,-0.626447,28.6479,-60.6417,10.5776,34.1683,-159.31,-72.74,-35.8927,0
74.1,2,grip,1,ok,0.63769,-0.03653,1.28647,0.5,-1.05943,0.191935,0.594532,-2.78291,-1.269821,-0.624951,28.6479,-60.7009,10.9971,34.0642,-159.449,-72.7554,-35.807,0
74.15,2,grip,1,ok,0.63691,-0.03638,1.28719,0.5,-1.05986,0.197034,0.593772,-2.785555,-1.270005,-0.623046,28.6479,-60.7255,11.2892,34.0206,-159.6005,-72.7659,-35.6979,0
74.2,2,grip,1,ok,0.63638,-0.03625,1.28763,0.5,-1.060163,0.200802,0.593399,-2.788926,-1.269978,-0.621505,28.6479,-60.7429,11.5051,33.9992,-159.7937,-72.7644,-35.6096,0
74.25,2,grip,1,ok,0.63602,-0.03619,1.28778,0.5,-1.060501,0.20367,0.593164,-2.792005,-1.270324,-0.620259,28.6479,-60.7623,11.6694,33.9858,-159.9701,-72.7842,-35.5382,0
74.3,2,grip,1,ok,0.63596,-0.03588,1.28772,0.5,-1.059662,0.205239,0.592591,-2.795635,-1.270302,-0.618575,28.6479,-60.7142,11.7593,33.953,-160.1781,-72.7829,-35.4417,0
74.35,2,grip,1,ok,0.636,-0.03559,1.28748,0.5,-1.058548,0.206265,0.59199,-2.798791,-1.270459,-0.617174,28.6479,-60.6503,11.8181,33.9185,-160.3589,-72.792,-35.3615,0
74.4,2,grip,1,ok,0.63667,-0.0355,1.28696,0.5,-1.057046,0.205179,0.590799,-2.802969,-1.269838,-0.614836,28.6479,-60.5643,11.7559,33.8503,-160.5983,-72.7564,-35.2275,0
74.45,2,grip,1,ok,0.63729,-0.03508,1.28643,0.5,-1.054974,0.204336,0.58958,-2.806431,-1.269249,-0.611033,28.6479,-60.4456,11.7076,33.7804,-160.7966,-72.7226,-35.0096,0
74.5,2,grip,1,ok,0.63734,-0.03481,1.28619,0.5,-1.054208,0.205546,0.589346,-2.809798,-1.26941,-0.608619,28.6479,-60.4017,11.7769,33.767,-160.9896,-72.7319,-34.8713,0
74.55,2,grip,1,ok,0.63727,-0.03467,1.286,0.5,-1.054068,0.207126,0.589392,-2.81373,-1.269072,-0.607326,28.6479,-60.3936,11.8674,33.7697,-161.2148,-72.7124,-34.7972,0
74.6,2,grip,1,ok,0.63688,-0.03436,1.28558,0.5,-1.054517,0.208776,0.590821,-2.817241,-1.269311,-0.604311,28.6479,-60.4194,11.962,33.8516,-161.416,-72.7261,-34.6245,0
74.65,2,grip,1,ok,0.63649,-0.0343,1.28507,0.5,-1.055414,0.209904,0.59243,-2.821079,-1.268942,-0.600683,28.6479,-60.4708,12.0266,33.9437,-161.6359,-72.705,-34.4166,0
74.7,2,grip,1,ok,0.63645,-0.03416,1.28444,0.5,-1.055793,0.210545,0.59362,-2.824437,-1.269215,-0.598673,28.6479,-60.4925,12.0633,34.0119,-161.8283,-72.7206,-34.3015,0
74.75,2,grip,1,ok,0.63638,-0.0341,1.28385,0.5,-1.055916,0.211003,0.594514,-2.827773,-1.269664,-0.597449,28.6479,-60.4995,12.0896,34.0631,-162.0194,-72.7464,-34.2313,0
74.8,2,grip,1,ok,0.63588,-0.03397,1.28334,0.5,-1.056736,0.212085,0.596287,-2.830807,-1.269917,-0.594901,28.6479,-60.5465,12.1516,34.1647,-162.1933,-72.7609,-34.0853,0
74.85,2,grip,1,ok,0.63542,-0.03391,1.28287,0.5,-1.057759,0.21307,0.598065,-2.833762,-1.270318,-0.592904,28.6479,-60.6051,12.208,34.2666,-162.3626,-72.7839,-33.9709,0
74.9,2,grip,1,ok,0.63493,-0.03395,1.28237,0.5,-1.059584,0.214049,0.600303,-2.836968,-1.270894,-0.589723,28.6479,-60.7097,12.2641,34.3948,-162.5463,-72.8169,-33.7886,0
74.95,2,grip,1,ok,0.63444,-0.03392,1.28186,0.5,-1.061059,0.215156,0.602348,-2.8403,-1.271265,-0.587638,28.6479,-60.7942,12.3275,34.512,-162.7372,-72.8381,-33.6692,0
75.0,2,grip,1,ok,0.63408,-0.03436,1.28119,0.5,-1.063054,0.215355,0.604221,-2.843471,-1.272013,-0.586878,28.6479,-60.9085,12.3389,34.6193,-162.9189,-72.881,-33.6257,0
75.05,2,grip,1,ok,0.63418,-0.03473,1.28027,0.5,-1.064392,0.214052,0.605549,-2.846578,-1.272956,-0.586524,28.6479,-60.9852,12.2643,34.6954,-163.0969,-72.935,-33.6053,0
75.1,2,grip,1,ok,0.63424,-0.03481,1.27949,0.5,-1.064909,0.212906,0.606533,-2.849652,-1.273818,-0.586217,28.6479,-61.0148,12.1986,34.7518,-163.273,-72.9844,-33.5878,0
75.15,2,grip,1,ok,0.63412,-0.0353,1.27828,0.5,-1.065232,0.211851,0.607279,-2.852182,-1.274731,-0.58613,28.6479,-61.0333,12.1382,34.7945,-163.418,-73.0367,-33.5828,0
75.2,2,grip,1,ok,0.63429,-0.03498,1.27812,0.5,-1.065193,0.211035,0.607601,-2.85517,-1.275512,-0.586127,28.6479,-61.031,12.0914,34.813,-163.5892,-73.0814,-33.5826,0
75.25,2,grip,1,ok,0.63483,-0.03505,1.27754,0.5,-1.064742,0.209021,0.607091,-2.858267,-1.276216,-0.586012,28.6479,-61.0053,11.976,34.7837,-163.7666,-73.1218,-33.576,0
75.3,2,grip,1,ok,0.63541,-0.03517,1.27691,0.5,-1.064195,0.206946,0.606391,-2.861381,-1.276898,-0.585905,28.6479,-60.9739,11.8571,34.7436,-163.9451,-73.1609,-33.5699,0
75.35,2,grip,1,ok,0.63576,-0.03572,1.27582,0.5,-1.063749,0.205076,0.605709,-2.863968,-1.277661,-0.585979,28.6479,-60.9483,11.75,34.7046,-164.0933,-73.2046,-33.5741,0
75.4,2,grip,1,ok,0.6363,-0.03527,1.27569,0.5,-1.062351,0.203793,0.604829,-2.867003,-1.278198,-0.586114,28.6479,-60.8683,11.6765,34.6542,-164.2672,-73.2353,-33.5818,0
75.45,2,grip,1,ok,0.63679,-0.03509,1.27526,0.5,-1.060957,0.202742,0.603991,-2.870092,-1.278702,-0.586123,28.6479,-60.7884,11.6163,34.6061,-164.4442,-73.2642,-33.5824,0
75.5,2,grip,1,ok,0.63709,-0.03496,1.27477,0.5,-1.05991,0.20198,0.603571,-2.873185,-1.279261,-0.586145,28.6479,-60.7284,11.5726,34.5821,-164.6214,-73.2962,-33.5836,0
75.55,2,grip,1,ok,0.63656,-0.03619,1.2727,0.5,-1.059057,0.201461,0.603307,-2.875692,-1.279841,-0.585966,28.6479,-60.6795,11.5429,34.5669,-164.765,-73.3295,-33.5734,0
75.6,2,grip,1,ok,0.63703,-0.03517,1.27313,0.5,-1.058436,0.200831,0.603259,-2.878641,-1.28052,-0.586441,28.6479,-60.6439,11.5068,34.5642,-164.934,-73.3684,-33.6006,0
75.65,2,grip,1,ok,0.63741,-0.03482,1.27312,0.5,-1.057879,0.200408,0.603256,-2.881742,-1.281139,-0.58665,28.6479,-60.612,11.4825,34.564,-165.1117,-73.4039,-33.6125,0
75.7,2,grip,1,ok,0.63779,-0.03462,1.27281,0.5,-1.056816,0.199813,0.60268,-2.884869,-1.281669,-0.586827,28.6479,-60.5511,11.4484,34.531,-165.2908,-73.4342,-33.6227,0
75.75,2,grip,1,ok,0.63812,-0.03448,1.27242,0.5,-1.055719,0.199274,0.602003,-2.888002,-1.282191,-0.587028,28.6479,-60.4883,11.4176,34.4922,-165.4703,-73.4641,-33.6342,0
75.8,2,grip,1,ok,0.63838,-0.0343,1.27186,0.5,-1.054577,0.198465,0.601791,-2.891162,-1.282727,-0.587261,28.6479,-60.4228,11.3712,34.4801,-165.6514,-73.4948,-33.6476,0
75.85,2,grip,1,ok,0.63799,-0.03487,1.27016,0.5,-1.053599,0.197619,0.60172,-2.893835,-1.283364,-0.587746,28.6479,-60.3668,11.3227,34.476,-165.8045,-73.5313,-33.6754,0
75.9,2,grip,1,ok,0.63857,-0.03402,1.27089,0.5,-1.051633,0.198729,0.600279,-2.896873,-1.283693,-0.588175,28.6479,-60.2541,11.3863,34.3934,-165.9786,-73.5502,-33.6999,0
75.95,2,grip,1,ok,0.63889,-0.03357,1.27119,0.5,-1.049706,0.200195,0.598627,-2.899936,-1.283997,-0.588512,28.6479,-60.1437,11.4704,34.2988,-166.1541,-73.5676,-33.7193,0
76.0,2,grip,1,ok,0.63884,-0.03302,1.27129,0.5,-1.047647,0.202362,0.597806,-2.902985,-1.284289,-0.588844,28.6479,-60.0257,11.5945,34.2517,-166.3288,-73.5844,-33.7383,0
76.05,2,grip,1,ok,0.63783,-0.0338,1.26954,0.5,-1.045858,0.204421,0.597305,-2.905429,-1.28466,-0.589193,28.6479,-59.9233,11.7124,34.223,-166.4688,-73.6056,-33.7583,0
76.1,2,grip,1,ok,0.63778,-0.03169,1.27079,0.5,-1.042801,0.206735,0.597195,-2.909283,-1.284596,-0.586737,28.6479,-59.7481,11.8451,34.2168,-166.6896,-73.6019,-33.6175,0
76.15,2,grip,1,ok,0.63821,-0.03136,1.27066,0.5,-1.041473,0.207656,0.597188,-2.912427,-1.284959,-0.58688,28.6479,-59.672,11.8978,34.2163,-166.8698,-73.6227,-33.6258,0
76.2,2,grip,1,ok,0.63909,-0.03069,1.27033,0.5,-1.037495,0.20723,0.594851,-2.915719,-1.284953,-0.587033,28.6479,-59.4441,11.8734,34.0825,-167.0584,-73.6224,-33.6345,0
76.25,2,grip,1,ok,0.63998,-0.03001,1.27,0.5,-1.033189,0.206603,0.592141,-2.919062,-1.2849,-0.587254,28.6479,-59.1973,11.8375,33.9272,-167.2499,-73.6194,-33.6472,0
76.3,2,grip,1,ok,0.64066,-0.02948,1.2701,0.5,-1.029581,0.207625,0.588904,-2.922297,-1.284894,-0.587596,28.6479,-58.9906,11.896,33.7417,-167.4353,-73.619,-33.6668,0
76.35,2,grip,1,ok,0.64116,-0.02909,1.27031,0.5,-1.02663,0.209048,0.585924,-2.925552,-1.284966,-0.587987,28.6479,-58.8216,11.9776,33.571,-167.6218,-73.6231,-33.6892,0
76.4,2,grip,1,ok,0.64406,-0.02862,1.27051,0.5,-1.01832,0.205323,0.575736,-2.928981,-1.284194,-0.588224,28.6479,-58.3454,11.7642,32.9872,-167.8183,-73.5789,-33.7027,0
76.45,2,grip,1,ok,0.64743,-0.02823,1.27052,0.5,-1.009578,0.200536,0.564735,-2.932313,-1.283429,-0.588448,28.6479,-57.8445,11.4899,32.3569,-168.0092,-73.5351,-33.7156,0
76.5,2,grip,1,ok,0.65135,-0.02827,1.27067,0.5,-1.001214,0.194539,0.55193,-2.935763,-1.282627,-0.588728,28.6479,-57.3653,11.1463,31.6233,-168.2068,-73.4891,-33.7316,0
76.55,2,grip,1,ok,0.65498,-0.02849,1.27076,0.5,-0.994028,0.189008,0.540164,-2.939138,-1.282026,-0.588751,28.6479,-56.9536,10.8294,30.9491,-168.4002,-73.4547,-33.733,0
76.6,2,grip,1,ok,0.66119,-0.02898,1.27103,0.5,-0.982315,0.178654,0.519998,-2.942741,-1.280584,-0.58875,28.6479,-56.2825,10.2361,29.7937,-168.6066,-73.372,-33.7329,0
76.65,2,grip,1,ok,0.66756,-0.02957,1.27114,0.5,-0.970708,0.168371,0.499714,-2.94624,-1.279121,-0.588589,28.6479,-55.6175,9.647,28.6315,-168.8071,-73.2882,-33.7237,0
76.7,2,grip,1,ok,0.67355,-0.02993,1.27056,0.5,-0.959185,0.157138,0.481892,-2.949841,-1.277726,-0.588508,28.6479,-54.9573,9.0033,27.6104,-169.0134,-73.2083,-33.719,0
76.75,2,grip,1,ok,0.67875,-0.03016,1.26974,0.5,-0.949083,0.147182,0.466849,-2.953422,-1.276563,-0.588359,28.6479,-54.3785,8.4329,26.7485,-169.2186,-73.1417,-33.7105,0
76.8,2,grip,1,ok,0.68264,-0.03046,1.26801,0.5,-0.942299,0.136794,0.457806,-2.95702,-1.27616,-0.588232,28.6479,-53.9897,7.8377,26.2303,-169.4248,-73.1186,-33.7032,0
76.85,2,grip,1,ok,0.68503,-0.03063,1.26576,0.5,-0.938528,0.127621,0.454562,-2.960639,-1.276425,-0.588102,28.6479,-53.7737,7.3121,26.0445,-169.6321,-73.1338,-33.6958,0
76.9,2,grip,1,ok,0.68655,-0.03209,1.26359,0.5,-0.940952,0.118587,0.45426,-2.964252,-1.277694,-0.588299,28.6479,-53.9126,6.7945,26.0272,-169.8391,-73.2065,-33.707,0
76.95,2,grip,1,ok,0.68767,-0.03385,1.26172,0.5,-0.944866,0.110765,0.454754,-2.96793,-1.279091,-0.588602,28.6479,-54.1368,6.3464,26.0555,-170.0499,-73.2865,-33.7244,0
77.0,2,grip,1,ok,0.68842,-0.0366,1.26002,0.5,-0.952679,0.102808,0.456172,-2.971613,-1.281103,-0.58901,28.6479,-54.5845,5.8905,26.1367,-170.2609,-73.4018,-33.7478,0
77.05,2,grip,1,ok,0.68905,-0.03932,1.25856,0.5,-0.960622,0.095801,0.457541,-2.975222,-1.283082,-0.589685,28.6479,-55.0396,5.489,26.2152,-170.4676,-73.5152,-33.7865,0
77.1,2,grip,1,ok,0.68958,-0.04203,1.25714,0.5,-0.968415,0.089089,0.458877,-2.978859,-1.285016,-0.590462,28.6479,-55.4861,5.1044,26.2917,-170.6761,-73.626,-33.831,0
77.15,2,grip,1,ok,0.69004,-0.04438,1.25588,0.5,-0.975141,0.08342,0.459974,-2.982261,-1.28627,-0.590641,28.6479,-55.8715,4.7796,26.3546,-170.8709,-73.6978,-33.8413,0
77.2,2,grip,1,ok,0.69039,-0.04643,1.25483,0.5,-0.981103,0.078633,0.460929,-2.985816,-1.287974,-0.591433,28.6479,-56.2131,4.5053,26.4093,-171.0747,-73.7955,-33.8866,0
77.25,2,grip,1,ok,0.69067,-0.04816,1.25391,0.5,-0.98609,0.074802,0.461686,-2.989359,-1.289438,-0.592404,28.6479,-56.4988,4.2858,26.4527,-171.2777,-73.8794,-33.9423,0
77.3,2,grip,1,ok,0.69092,-0.04984,1.25297,0.5,-0.990884,0.070953,0.46243,-2.992972,-1.290831,-0.593243,28.6479,-56.7735,4.0653,26.4953,-171.4847,-73.9592,-33.9903,0
77.35,2,grip,1,ok,0.69116,-0.05131,1.25207,0.5,-0.995004,0.067593,0.463048,-2.996591,-1.292114,-0.594506,28.6479,-57.0096,3.8728,26.5307,-171.692,-74.0327,-34.0627,0
77.4,2,grip,1,ok,0.69135,-0.05253,1.25127,0.5,-0.998362,0.064834,0.463537,-3.000199,-1.293285,-0.595715,28.6479,-57.2019,3.7147,26.5587,-171.8987,-74.0998,-34.132,0
77.45,2,approach,1,ok,0.69164,-0.05364,1.25029,0.5,-1.001232,0.061441,0.463979,-3.003841,-1.294365,-0.597041,28.6479,-57.3664,3.5203,26.584,-172.1074,-74.1616,-34.2079,0
77.5,2,approach,1,ok,0.69194,-0.05473,1.24929,0.5,-1.003949,0.05805,0.4644,-3.007542,-1.295431,-0.598493,28.6479,-57.522,3.326,26.6082,-172.3195,-74.2227,-34.2911,0
77.55,2,approach,1,ok,0.69221,-0.05568,1.24836,0.5,-1.006288,0.055142,0.464746,-3.011273,-1.296428,-0.600031,28.6479,-57.6561,3.1594,26.628,-172.5332,-74.2799,-34.3792,0
77.6,2,approach,1,ok,0.69243,-0.05646,1.24754,0.5,-1.008175,0.052771,0.465017,-3.015005,-1.297331,-0.601564,28.6479,-57.7642,3.0235,26.6435,-172.7471,-74.3316,-34.4671,0
77.65,2,approach,1,ok,0.69292,-0.05683,1.24637,0.5,-1.008259,0.049457,0.465049,-3.018686,-1.297924,-0.602766,28.6479,-57.769,2.8337,26.6453,-172.958,-74.3656,-34.5359,0
77.7,2,approach,1,ok,0.69331,-0.05677,1.24541,0.5,-1.00715,0.047484,0.464888,-3.022321,-1.298388,-0.604043,28.6479,-57.7054,2.7207,26.6361,-173.1662,-74.3921,-34.6091,0
77.75,2,approach,1,ok,0.69364,-0.05658,1.2446,0.5,-1.005839,0.046236,0.464699,-3.025816,-1.298747,-0.605282,28.6479,-57.6303,2.6492,26.6253,-173.3665,-74.4127,-34.6801,0
77.8,2,approach,1,ok,0.69386,-0.0564,1.24391,0.5,-1.004657,0.045349,0.464527,-3.029264,-1.299152,-0.606504,28.6479,-57.5626,2.5983,26.6154,-173.5641,-74.4359,-34.7501,0
77.85,2,approach,1,ok,0.69395,-0.05612,1.24352,0.5,-1.003474,0.045722,0.464337,-3.032649,-1.299489,-0.60769,28.6479,-57.4948,2.6197,26.6045,-173.758,-74.4553,-34.8181,0
77.9,2,approach,1,ok,0.69395,-0.05584,1.24323,0.5,-1.002472,0.046441,0.464167,-3.035918,-1.299855,-0.608906,28.6479,-57.4374,2.6609,26.5948,-173.9453,-74.4762,-34.8878,0
77.95,2,approach,1,ok,0.69374,-0.05471,1.24329,0.5,-1.000048,0.048356,0.463939,-3.039759,-1.299255,-0.608376,28.6479,-57.2985,2.7706,26.5817,-174.1654,-74.4418,-34.8574,0
78.0,2,approach,1,ok,0.69348,-0.05354,1.24325,0.5,-0.997241,0.05069,0.46374,-3.042948,-1.299468,-0.608086,28.6479,-57.1377,2.9043,26.5703,-174.3481,-74.454,-34.8407,0
78.05,2,approach,1,ok,0.69382,-0.05228,1.243,0.5,-0.993736,0.052327,0.463303,-3.045626,-1.293334,-0.608111,28.6479,-56.9369,2.9981,26.5453,-174.5015,-74.1026,-34.8422,0
78.1,2,approach,1,ok,0.6943,-0.05161,1.24278,0.5,-0.991398,0.053011,0.46302,-3.048364,-1.293499,-0.608691,28.6479,-56.8029,3.0373,26.5291,-174.6584,-74.112,-34.8754,0
78.15,2,approach,1,ok,0.69458,-0.05083,1.24249,0.5,-0.98846,0.053949,0.462537,-3.052219,-1.292959,-0.608997,28.6479,-56.6346,3.0911,26.5014,-174.8792,-74.0811,-34.893,0
78.2,2,approach,1,ok,0.69464,-0.04988,1.24217,0.5,-0.985168,0.055333,0.462075,-3.054423,-1.293116,-0.608544,28.6479,-56.4459,3.1704,26.475,-175.0056,-74.0901,-34.867,0
78.25,2,approach,1,ok,0.69468,-0.04846,1.2421,0.5,-0.98039,0.057814,0.461316,-3.05748,-1.293084,-0.609339,28.6479,-56.1722,3.3125,26.4315,-175.1807,-74.0883,-34.9126,0
78.3,2,approach,1,ok,0.6947,-0.04709,1.24196,0.5,-0.975833,0.060311,0.460569,-3.060825,-1.292918,-0.610048,28.6479,-55.9111,3.4555,26.3886,-175.3724,-74.0787,-34.9532,0
78.35,2,approach,1,ok,0.69499,-0.04537,1.24146,0.5,-0.970016,0.061524,0.459705,-3.063375,-1.291969,-0.611664,28.6479,-55.5778,3.5251,26.3391,-175.5184,-74.0244,-35.0458,0
78.4,2,approach,1,ok,0.69517,-0.04392,1.24092,0.5,-0.964693,0.062028,0.458932,-3.065921,-1.292046,-0.61148,28.6479,-55.2729,3.5539,26.2949,-175.6643,-74.0288,-35.0352,0
78.45,2,approach,1,ok,0.6956,-0.04248,1.24002,0.5,-0.959051,0.061604,0.458071,-3.068656,-1.291934,-0.610741,28.6479,-54.9496,3.5297,26.2456,-175.821,-74.0223,-34.9929,0
78.5,2,approach,1,ok,0.69612,-0.04158,1.23918,0.5,-0.954604,0.060673,0.45729,-3.072182,-1.291685,-0.611547,28.6479,-54.6948,3.4763,26.2008,-176.0231,-74.0081,-35.039,0
78.55,2,approach,1,ok,0.69686,-0.03973,1.23793,0.5,-0.947486,0.059037,0.456218,-3.076051,-1.290598,-0.612033,28.6479,-54.287,3.3826,26.1394,-176.2447,-73.9458,-35.0669,0
78.6,2,approach,1,ok,0.69764,-0.03794,1.23653,0.5,-0.940503,0.057323,0.455193,-3.079752,-1.289832,-0.613065,28.6479,-53.8868,3.2844,26.0806,-176.4568,-73.9019,-35.1261,0
78.65,2,approach,1,ok,0.69825,-0.03609,1.23539,0.5,-0.933101,0.056489,0.454015,-3.082721,-1.289284,-0.613691,28.6479,-53.4627,3.2366,26.0131,-176.6269,-73.8706,-35.1619,0
78.7,2,approach,1,ok,0.69871,-0.03431,1.23444,0.5,-0.926391,0.056108,0.452926,-3.085257,-1.288777,-0.613074,28.6479,-53.0783,3.2148,25.9507,-176.7722,-73.8415,-35.1266,0
78.75,2,approach,1,ok,0.6992,-0.03208,1.23348,0.5,-0.917778,0.055685,0.45149,-3.088296,-1.287801,-0.607311,28.6479,-52.5848,3.1905,25.8684,-176.9463,-73.7856,-34.7963,0
