sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
72.35,1,approach,1,ok,0.47886,0.04324,1.17647,0.96541,-0.918877,-0.460816,1.236796,0.527353,1.111254,0.375622,55.3139,-52.6478,-26.4028,70.8632,30.2151,63.6702,21.5216,0
72.4,1,approach,1,ok,0.47971,0.04328,1.17678,0.96541,-0.918412,-0.462055,1.233239,0.527699,1.110594,0.375826,55.3139,-52.6211,-26.4738,70.6594,30.2349,63.6323,21.5332,0
72.45,1,approach,1,ok,0.48059,0.04335,1.17709,0.96541,-0.917929,-0.463241,1.229482,0.528013,1.109859,0.376031,55.3139,-52.5934,-26.5417,70.4441,30.2529,63.5902,21.545,0
72.5,1,approach,1,ok,0.4818,0.04319,1.17746,0.96541,-0.919845,-0.465507,1.225802,0.52792,1.109201,0.376252,55.3139,-52.7032,-26.6716,70.2333,30.2476,63.5525,21.5577,0
72.55,1,approach,1,ok,0.48291,0.04296,1.1778,0.96541,-0.922131,-0.467736,1.222589,0.527724,1.108602,0.376477,55.3139,-52.8342,-26.7993,70.0492,30.2364,63.5182,21.5705,0
72.6,1,approach,1,ok,0.48401,0.04212,1.17829,0.96541,-0.92842,-0.470452,1.221328,0.527117,1.108601,0.376725,55.3139,-53.1946,-26.9549,69.9769,30.2016,63.5182,21.5847,0
72.65,1,approach,1,ok,0.48472,0.04118,1.17872,0.96541,-0.935018,-0.472904,1.22075,0.526473,1.108706,0.376974,55.3139,-53.5726,-27.0954,69.9438,30.1647,63.5242,21.599,0
72.7,1,approach,1,ok,0.4856,0.04015,1.17917,0.96541,-0.941231,-0.475187,1.220784,0.525828,1.108914,0.377223,55.3139,-53.9286,-27.2262,69.9458,30.1277,63.5361,21.6133,0
72.75,1,approach,1,ok,0.48613,0.03921,1.17956,0.96541,-0.94656,-0.477077,1.220978,0.525278,1.109091,0.377467,55.3139,-54.2339,-27.3345,69.9569,30.0962,63.5463,21.6272,0
72.8,1,approach,1,ok,0.48648,0.03835,1.17989,0.96541,-0.950962,-0.478752,1.22138,0.524779,1.109229,0.377707,55.3139,-54.4861,-27.4305,69.9799,30.0676,63.5541,21.641,0
72.85,1,approach,1,ok,0.48665,0.03757,1.18017,0.96541,-0.954523,-0.480156,1.2218,0.524358,1.109317,0.377944,55.3139,-54.6901,-27.5109,70.004,30.0435,63.5592,21.6546,0
72.9,1,approach,1,ok,0.48695,0.03682,1.18051,0.96541,-0.957888,-0.481376,1.222094,0.524019,1.109393,0.378177,55.3139,-54.8829,-27.5808,70.0208,30.0241,63.5635,21.6679,0
72.95,1,approach,1,ok,0.48714,0.03612,1.18083,0.96541,-0.960739,-0.48235,1.22232,0.52376,1.109441,0.378406,55.3139,-55.0463,-27.6366,70.0338,30.0092,63.5663,21.6811,0
73.0,1,approach,1,ok,0.48581,0.03489,1.18133,0.96541,-0.963855,-0.479949,1.227225,0.524022,1.110622,0.378633,55.3139,-55.2248,-27.4991,70.3148,30.0243,63.634,21.6941,0
73.05,1,approach,1,ok,0.48397,0.0336,1.18185,0.96541,-0.966663,-0.476767,1.232801,0.524509,1.111977,0.378853,55.3139,-55.3857,-27.3167,70.6343,30.0521,63.7116,21.7067,0
73.1,1,approach,1,ok,0.4829,0.03223,1.18239,0.96541,-0.969335,-0.473882,1.23817,0.525096,1.113429,0.379068,55.3139,-55.5388,-27.1515,70.9419,30.0858,63.7948,21.719,0
73.15,1,approach,1,ok,0.48117,0.03106,1.18289,0.96541,-0.971743,-0.471056,1.242885,0.525767,1.114694,0.37928,55.3139,-55.6768,-26.9895,71.2121,30.1242,63.8673,21.7312,0
73.2,1,approach,1,ok,0.47995,0.02973,1.1836,0.96541,-0.973075,-0.465322,1.247996,0.527432,1.116497,0.379466,55.3139,-55.7531,-26.661,71.5049,30.2196,63.9706,21.7418,0
73.25,1,approach,1,ok,0.4777,0.02858,1.18435,0.96541,-0.974032,-0.458791,1.252656,0.529407,1.118226,0.379646,55.3139,-55.8079,-26.2868,71.7719,30.3328,64.0696,21.7521,0
73.3,1,approach,1,ok,0.47718,0.02772,1.18496,0.96541,-0.9738,-0.453346,1.255316,0.531517,1.119679,0.379809,55.3139,-55.7946,-25.9748,71.9243,30.4537,64.1529,21.7615,0
73.35,1,approach,1,ok,0.47642,0.02725,1.18545,0.96541,-0.973364,-0.448627,1.257124,0.533586,1.12092,0.379975,55.3139,-55.7696,-25.7045,72.0279,30.5722,64.224,21.771,0
73.4,1,approach,1,ok,0.47736,0.02754,1.18588,0.96541,-0.972509,-0.447153,1.255566,0.535221,1.120775,0.380117,55.3139,-55.7207,-25.62,71.9386,30.6659,64.2157,21.7791,0
73.45,1,approach,1,ok,0.47756,0.02778,1.18614,0.96541,-0.971191,-0.446303,1.253312,0.536643,1.120491,0.380281,55.3139,-55.6452,-25.5713,71.8095,30.7474,64.1994,21.7885,0
73.5,1,approach,1,ok,0.47819,0.02842,1.1862,0.96541,-0.968045,-0.447298,1.248749,0.5376,1.119634,0.380451,55.3139,-55.4649,-25.6283,71.548,30.8022,64.1503,21.7982,0
73.55,1,approach,1,ok,0.47913,0.0292,1.18623,0.96541,-0.964928,-0.44879,1.244126,0.5383,1.11869,0.380633,55.3139,-55.2863,-25.7138,71.2832,30.8423,64.0962,21.8087,0
73.6,1,approach,1,ok,0.48001,0.02991,1.18625,0.96541,-0.962288,-0.450244,1.240081,0.538857,1.117818,0.380822,55.3139,-55.135,-25.7971,71.0514,30.8742,64.0462,21.8195,0
73.65,1,approach,1,ok,0.48065,0.03068,1.18619,0.96541,-0.95887,-0.451475,1.236501,0.539362,1.116902,0.38101,55.3139,-54.9392,-25.8676,70.8463,30.9032,63.9937,21.8303,0
73.7,1,approach,1,ok,0.48117,0.03136,1.18613,0.96541,-0.955685,-0.452474,1.233513,0.539804,1.116082,0.381203,55.3139,-54.7567,-25.9249,70.6751,30.9285,63.9468,21.8413,0
73.75,1,approach,1,ok,0.48072,0.0318,1.18603,0.96541,-0.951966,-0.451938,1.233498,0.54037,1.115805,0.381396,55.3139,-54.5436,-25.8941,70.6742,30.9609,63.9309,21.8524,0
73.8,1,approach,1,ok,0.48091,0.0323,1.18599,0.96541,-0.949137,-0.451596,1.234329,0.540979,1.115252,0.381571,55.3139,-54.3816,-25.8745,70.7219,30.9958,63.8993,21.8624,0
73.85,1,approach,1,ok,0.47946,0.03237,1.18583,0.96541,-0.945492,-0.450674,1.235654,0.541525,1.115222,0.38169,55.3139,-54.1727,-25.8217,70.7977,31.0271,63.8975,21.8692,0
73.9,1,approach,1,ok,0.47872,0.03253,1.18567,0.96541,-0.94254,-0.45005,1.23709,0.542026,1.115274,0.381927,55.3139,-54.0036,-25.786,70.88,31.0558,63.9005,21.8828,0
73.95,1,approach,1,ok,0.47807,0.03289,1.18554,0.96541,-0.938599,-0.449243,1.237929,0.542645,1.115115,0.382049,55.3139,-53.7778,-25.7397,70.9281,31.0912,63.8914,21.8898,0
74.0,1,approach,1,ok,0.47747,0.0332,1.18542,0.96541,-0.93466,-0.448348,1.238722,0.543152,1.114926,0.382204,55.3139,-53.5521,-25.6884,70.9736,31.1203,63.8806,21.8987,0
74.05,1,approach,1,ok,0.47706,0.03369,1.18517,0.96541,-0.930509,-0.449633,1.239132,0.543373,1.114297,0.382343,55.3139,-53.3142,-25.7621,70.997,31.133,63.8445,21.9066,0
74.1,1,approach,1,ok,0.47676,0.03415,1.18482,0.96541,-0.926788,-0.450884,1.239309,0.543581,1.113709,0.382526,55.3139,-53.101,-25.8338,71.0072,31.1449,63.8108,21.9171,0
74.15,1,approach,1,ok,0.47651,0.03458,1.18454,0.96541,-0.923219,-0.45271,1.23968,0.543609,1.113173,0.382758,55.3139,-52.8966,-25.9384,71.0284,31.1465,63.7801,21.9304,0
74.2,1,approach,1,ok,0.47615,0.03488,1.18427,0.96541,-0.920016,-0.454209,1.2398,0.543672,1.112956,0.383066,55.3139,-52.713,-26.0242,71.0353,31.1501,63.7677,21.9481,0
74.25,1,approach,1,ok,0.476,0.03533,1.18376,0.96541,-0.916744,-0.457674,1.240302,0.543111,1.11243,0.38331,55.3139,-52.5256,-26.2228,71.064,31.118,63.7376,21.9621,0
74.3,1,approach,1,ok,0.47587,0.03583,1.18334,0.96541,-0.913215,-0.461577,1.240433,0.542327,1.111977,0.383558,55.3139,-52.3234,-26.4464,71.0716,31.0731,63.7116,21.9762,0
74.35,1,approach,1,ok,0.47553,0.03626,1.18281,0.96541,-0.909727,-0.464798,1.241435,0.541765,1.111425,0.383816,55.3139,-52.1235,-26.631,71.129,31.0408,63.6799,21.991,0
74.4,1,approach,1,ok,0.4752,0.03668,1.18231,0.96541,-0.906872,-0.467707,1.242876,0.541376,1.110545,0.383973,55.3139,-51.96,-26.7976,71.2115,31.0185,63.6295,22.0,0
74.45,1,approach,1,ok,0.4746,0.03728,1.18181,0.96541,-0.900877,-0.470061,1.243171,0.541364,1.109802,0.384211,55.3139,-51.6164,-26.9325,71.2284,31.0179,63.587,22.0136,0
74.5,1,approach,1,ok,0.47408,0.03791,1.18132,0.96541,-0.895101,-0.471694,1.243154,0.541298,1.109409,0.384443,55.3139,-51.2855,-27.0261,71.2275,31.0141,63.5644,22.0269,0
74.55,1,approach,1,ok,0.47428,0.03885,1.18099,0.96541,-0.889017,-0.472157,1.240576,0.54192,1.108311,0.384627,55.3139,-50.9369,-27.0526,71.0798,31.0498,63.5015,22.0375,0
74.6,1,approach,1,ok,0.47471,0.03986,1.18078,0.96541,-0.883201,-0.472667,1.237053,0.542556,1.107199,0.384818,55.3139,-50.6037,-27.0818,70.8779,31.0862,63.4378,22.0484,0
74.65,1,approach,1,ok,0.47487,0.04079,1.1806,0.96541,-0.87762,-0.472625,1.23404,0.543239,1.106209,0.385006,55.3139,-50.2839,-27.0794,70.7053,31.1253,63.3811,22.0592,0
74.7,1,approach,1,ok,0.47483,0.04156,1.18045,0.96541,-0.872824,-0.472328,1.231586,0.54385,1.105378,0.3852,55.3139,-50.0092,-27.0624,70.5647,31.1603,63.3335,22.0703,0
74.75,1,approach,1,ok,0.47502,0.04223,1.18035,0.96541,-0.868918,-0.472188,1.229535,0.544368,1.104659,0.385399,55.3139,-49.7854,-27.0544,70.4472,31.19,63.2923,22.0818,0
74.8,1,approach,1,ok,0.47468,0.04287,1.18026,0.96541,-0.863958,-0.470569,1.228224,0.5452,1.104123,0.385591,55.3139,-49.5011,-26.9616,70.372,31.2377,63.2616,22.0927,0
74.85,1,approach,1,ok,0.47419,0.04339,1.18022,0.96541,-0.859336,-0.468649,1.227306,0.546041,1.103712,0.385782,55.3139,-49.2363,-26.8516,70.3194,31.2858,63.238,22.1037,0
74.9,1,approach,1,ok,0.47333,0.04395,1.18011,0.96541,-0.853167,-0.465831,1.227381,0.547076,1.103408,0.385969,55.3139,-48.8828,-26.6901,70.3238,31.3452,63.2206,22.1144,0
74.95,1,approach,1,ok,0.47225,0.0444,1.18005,0.96541,-0.847308,-0.462856,1.22775,0.548088,1.10321,0.386156,55.3139,-48.5472,-26.5197,70.3449,31.4031,63.2093,22.1251,0
75.0,1,approach,1,ok,0.47164,0.04497,1.17987,0.96541,-0.841396,-0.461208,1.22765,0.548841,1.102775,0.386349,55.3139,-48.2084,-26.4253,70.3392,31.4463,63.1844,22.1362,0
75.05,1,approach,1,ok,0.47076,0.04545,1.17969,0.96541,-0.836199,-0.459837,1.227493,0.549453,1.102358,0.38655,55.3139,-47.9107,-26.3467,70.3301,31.4813,63.1605,22.1477,0
75.1,1,approach,1,ok,0.4704,0.04644,1.17952,0.96541,-0.828101,-0.45712,1.225436,0.55069,1.101565,0.386724,55.3139,-47.4467,-26.191,70.2123,31.5522,63.115,22.1577,0
75.15,1,approach,1,ok,0.46987,0.0474,1.17941,0.96541,-0.820239,-0.454156,1.223124,0.551979,1.100793,0.3869,55.3139,-46.9962,-26.0212,70.0798,31.6261,63.0708,22.1677,0
75.2,1,approach,1,ok,0.46857,0.04815,1.17934,0.96541,-0.811629,-0.449302,1.22257,0.553597,1.100441,0.387069,55.3139,-46.5029,-25.7431,70.0481,31.7188,63.0506,22.1774,0
75.25,1,approach,1,ok,0.46723,0.04881,1.17934,0.96541,-0.804076,-0.444479,1.222522,0.55515,1.100163,0.387242,55.3139,-46.0701,-25.4668,70.0454,31.8078,63.0347,22.1873,0
75.3,1,approach,1,ok,0.46651,0.04934,1.17932,0.96541,-0.797298,-0.441026,1.221968,0.556399,1.099893,0.387425,55.3139,-45.6818,-25.2689,70.0136,31.8793,63.0192,22.1978,0
75.35,1,approach,1,ok,0.4657,0.04991,1.17931,0.96541,-0.791947,-0.438212,1.221397,0.557431,1.099507,0.387615,55.3139,-45.3752,-25.1077,69.9809,31.9384,62.9971,22.2087,0
75.4,1,approach,1,ok,0.46527,0.05038,1.17933,0.96541,-0.786598,-0.435399,1.22041,0.558508,1.099227,0.387806,55.3139,-45.0688,-24.9465,69.9243,32.0001,62.9811,22.2197,0
75.45,1,approach,1,ok,0.46467,0.05089,1.17937,0.96541,-0.782248,-0.432745,1.219483,0.559486,1.09887,0.388001,55.3139,-44.8195,-24.7945,69.8712,32.0562,62.9606,22.2308,0
75.5,1,approach,1,ok,0.46441,0.05109,1.17944,0.96541,-0.77926,-0.43082,1.219166,0.560211,1.098787,0.388208,55.3139,-44.6483,-24.6842,69.8531,32.0977,62.9559,22.2427,0
75.55,1,approach,1,ok,0.46412,0.05126,1.1795,0.96541,-0.777196,-0.429305,1.219071,0.560801,1.098738,0.38842,55.3139,-44.5301,-24.5974,69.8476,32.1315,62.9531,22.2548,0
75.6,1,approach,1,ok,0.46385,0.05105,1.17959,0.96541,-0.777626,-0.428906,1.220263,0.560929,1.098956,0.388651,55.3139,-44.5547,-24.5745,69.9159,32.1389,62.9655,22.2681,0
75.65,1,approach,1,ok,0.46374,0.05081,1.17964,0.96541,-0.778699,-0.429056,1.221606,0.56093,1.099206,0.388887,55.3139,-44.6162,-24.5831,69.9928,32.1389,62.9799,22.2816,0
75.7,1,approach,1,ok,0.46347,0.05054,1.17956,0.96541,-0.779956,-0.430061,1.222804,0.560689,1.099336,0.389128,55.3139,-44.6882,-24.6407,70.0615,32.1251,62.9873,22.2954,0
75.75,1,approach,1,ok,0.46375,0.05042,1.17954,0.96541,-0.781159,-0.431475,1.22373,0.560429,1.099379,0.389369,55.3139,-44.7571,-24.7217,70.1146,32.1102,62.9898,22.3092,0
75.8,1,approach,1,ok,0.46381,0.05029,1.17949,0.96541,-0.782156,-0.4327,1.224487,0.560235,1.099414,0.389607,55.3139,-44.8142,-24.7919,70.1579,32.0991,62.9918,22.3229,0
75.85,1,approach,1,ok,0.46405,0.05028,1.17928,0.96541,-0.783072,-0.435699,1.224974,0.5596,1.099157,0.389854,55.3139,-44.8667,-24.9637,70.1859,32.0627,62.977,22.337,0
75.9,1,approach,1,ok,0.46432,0.05031,1.17903,0.96541,-0.78385,-0.438857,1.225317,0.558925,1.098831,0.390102,55.3139,-44.9113,-25.1447,70.2055,32.024,62.9584,22.3512,0
75.95,1,approach,1,ok,0.46478,0.05038,1.17867,0.96541,-0.785059,-0.44366,1.225572,0.557804,1.098296,0.39036,55.3139,-44.9806,-25.4198,70.2201,31.9598,62.9277,22.366,0
76.0,1,approach,1,ok,0.46524,0.05046,1.17829,0.96541,-0.786231,-0.448357,1.225753,0.556697,1.097743,0.39062,55.3139,-45.0477,-25.6889,70.2305,31.8964,62.8961,22.3809,0
76.05,1,approach,1,ok,0.46585,0.05058,1.17792,0.96541,-0.787705,-0.453238,1.225525,0.555558,1.097126,0.39088,55.3139,-45.1322,-25.9686,70.2174,31.8311,62.8607,22.3958,0
76.1,1,approach,1,ok,0.46643,0.05069,1.17759,0.96541,-0.789068,-0.457556,1.225198,0.554561,1.096546,0.391137,55.3139,-45.2102,-26.216,70.1987,31.774,62.8274,22.4105,0
76.15,1,approach,1,ok,0.46731,0.05089,1.17727,0.96541,-0.790848,-0.462481,1.22401,0.553454,1.095789,0.391395,55.3139,-45.3122,-26.4982,70.1306,31.7106,62.7841,22.4253,0
76.2,1,approach,1,ok,0.46816,0.05111,1.17696,0.96541,-0.792498,-0.466924,1.222714,0.552459,1.095042,0.391652,55.3139,-45.4068,-26.7528,70.0563,31.6536,62.7413,22.44,0
76.25,1,approach,1,ok,0.469,0.05117,1.17669,0.96541,-0.795103,-0.471607,1.221964,0.551312,1.094415,0.391915,55.3139,-45.5561,-27.0211,70.0134,31.5878,62.7054,22.4551,0
76.3,1,approach,1,ok,0.46974,0.05119,1.17644,0.96541,-0.797634,-0.475771,1.221445,0.550262,1.093866,0.392176,55.3139,-45.7011,-27.2596,69.9836,31.5277,62.6739,22.47,0
76.35,1,approach,1,ok,0.47034,0.05123,1.17606,0.96541,-0.799593,-0.480612,1.22138,0.548986,1.093219,0.392441,55.3139,-45.8133,-27.5371,69.9799,31.4546,62.6368,22.4852,0
76.4,1,approach,1,ok,0.47084,0.05129,1.17568,0.96541,-0.801136,-0.485061,1.221437,0.547794,1.092589,0.392704,55.3139,-45.9017,-27.7919,69.9832,31.3863,62.6008,22.5003,0
76.45,1,approach,1,ok,0.47145,0.05157,1.17522,0.96541,-0.801491,-0.489524,1.220492,0.546694,1.091691,0.392959,55.3139,-45.9221,-28.0477,69.929,31.3233,62.5493,22.5149,0
76.5,1,approach,1,ok,0.472,0.0519,1.1748,0.96541,-0.801456,-0.493401,1.219377,0.545752,1.090793,0.393211,55.3139,-45.9201,-28.2698,69.8652,31.2693,62.4978,22.5294,0
76.55,1,approach,1,ok,0.47253,0.05224,1.17436,0.96541,-0.801325,-0.497474,1.218376,0.544734,1.089861,0.393465,55.3139,-45.9126,-28.5032,69.8078,31.211,62.4444,22.5439,0
76.6,1,approach,1,ok,0.47299,0.05254,1.17395,0.96541,-0.801181,-0.501081,1.217525,0.543809,1.088997,0.393717,55.3139,-45.9043,-28.7098,69.759,31.158,62.3949,22.5583,0
76.65,1,approach,1,ok,0.47395,0.05282,1.17345,0.96541,-0.802693,-0.506933,1.216229,0.542297,1.087925,0.393987,55.3139,-45.9909,-29.0451,69.6848,31.0714,62.3335,22.5738,0
76.7,1,approach,1,ok,0.47491,0.05307,1.17291,0.96541,-0.804465,-0.512699,1.214937,0.540776,1.08686,0.394263,55.3139,-46.0924,-29.3755,69.6108,30.9842,62.2725,22.5896,0
76.75,1,approach,1,ok,0.47576,0.05337,1.1724,0.96541,-0.80565,-0.517965,1.213609,0.539353,1.085765,0.394533,55.3139,-46.1604,-29.6772,69.5347,30.9026,62.2097,22.6051,0
76.8,1,approach,1,ok,0.47648,0.05364,1.1719,0.96541,-0.80655,-0.522496,1.212436,0.538101,1.08475,0.394798,55.3139,-46.2119,-29.9368,69.4674,30.8309,62.1516,22.6203,0
76.85,1,approach,1,ok,0.47703,0.0536,1.17159,0.96541,-0.808889,-0.526443,1.2125,0.536875,1.084128,0.395072,55.3139,-46.3459,-30.163,69.4711,30.7607,62.116,22.6359,0
76.9,1,approach,1,ok,0.47747,0.05347,1.17137,0.96541,-0.811337,-0.529707,1.21289,0.535805,1.083661,0.395342,55.3139,-46.4862,-30.35,69.4935,30.6993,62.0892,22.6514,0
76.95,1,approach,1,ok,0.47777,0.05332,1.17119,0.96541,-0.813472,-0.532366,1.213482,0.534885,1.083278,0.395605,55.3139,-46.6085,-30.5023,69.5274,30.6467,62.0673,22.6665,0
77.0,1,approach,1,ok,0.478,0.05319,1.17103,0.96541,-0.815248,-0.534519,1.214054,0.534112,1.082929,0.395863,55.3139,-46.7103,-30.6257,69.5602,30.6024,62.0473,22.6813,0
77.05,1,approach,1,ok,0.47792,0.05298,1.17092,0.96541,-0.81675,-0.535689,1.215256,0.533547,1.082776,0.396118,55.3139,-46.7963,-30.6927,69.629,30.57,62.0385,22.6959,0
77.1,1,approach,1,ok,0.47787,0.05278,1.17089,0.96541,-0.818016,-0.536432,1.216477,0.53312,1.082669,0.396367,55.3139,-46.8689,-30.7353,69.699,30.5455,62.0324,22.7102,0
77.15,1,approach,1,ok,0.47845,0.05287,1.17053,0.96541,-0.819239,-0.540494,1.21604,0.531977,1.081902,0.396627,55.3139,-46.9389,-30.968,69.674,30.48,61.9884,22.7251,0
77.2,1,approach,1,ok,0.47914,0.05307,1.17008,0.96541,-0.820285,-0.545013,1.215171,0.530734,1.080971,0.396893,55.3139,-46.9989,-31.2269,69.6242,30.4088,61.9351,22.7403,0
77.25,1,approach,1,ok,0.4796,0.05319,1.16966,0.96541,-0.821323,-0.54914,1.214974,0.529521,1.080171,0.397159,55.3139,-47.0583,-31.4634,69.6129,30.3393,61.8892,22.7556,0
77.3,1,approach,1,ok,0.47996,0.05327,1.16928,0.96541,-0.822223,-0.552644,1.214981,0.528451,1.079465,0.397422,55.3139,-47.1099,-31.6642,69.6133,30.278,61.8488,22.7706,0
77.35,1,approach,1,ok,0.47969,0.05306,1.16902,0.96541,-0.823492,-0.555035,1.2169,0.527499,1.079209,0.397688,55.3139,-47.1826,-31.8012,69.7232,30.2235,61.8341,22.7858,0
77.4,1,approach,1,ok,0.47951,0.05279,1.16888,0.96541,-0.824748,-0.556857,1.219106,0.526699,1.079083,0.397948,55.3139,-47.2546,-31.9056,69.8497,30.1776,61.8269,22.8007,0
77.45,1,approach,1,ok,0.47909,0.05253,1.16873,0.96541,-0.825834,-0.558251,1.221121,0.526044,1.078961,0.398202,55.3139,-47.3168,-31.9854,69.9651,30.1401,61.8199,22.8153,0
77.5,1,approach,1,ok,0.4786,0.05194,1.16863,0.96541,-0.828044,-0.560779,1.225414,0.524893,1.079158,0.398476,55.3139,-47.4434,-32.1303,70.2111,30.0742,61.8312,22.831,0
77.55,1,approach,1,ok,0.47774,0.05127,1.16847,0.96541,-0.830866,-0.563633,1.229966,0.523639,1.079387,0.398752,55.3139,-47.6051,-32.2938,70.4719,30.0023,61.8443,22.8468,0
77.6,1,approach,1,ok,0.47752,0.05064,1.16836,0.96541,-0.833441,-0.566365,1.233973,0.522495,1.079601,0.399026,55.3139,-47.7526,-32.4503,70.7014,29.9368,61.8566,22.8625,0
77.65,1,approach,1,ok,0.47725,0.05013,1.16824,0.96541,-0.835908,-0.569153,1.237202,0.521423,1.079694,0.399295,55.3139,-47.894,-32.6101,70.8865,29.8753,61.8619,22.8779,0
77.7,1,approach,1,ok,0.47688,0.04968,1.16807,0.96541,-0.838,-0.571588,1.239834,0.520499,1.079724,0.399558,55.3139,-48.0139,-32.7496,71.0373,29.8224,61.8636,22.893,0
77.75,1,approach,1,ok,0.47697,0.0493,1.16801,0.96541,-0.840557,-0.573915,1.241987,0.519693,1.079759,0.399819,55.3139,-48.1604,-32.8829,71.1606,29.7762,61.8656,22.908,0
77.8,1,approach,1,ok,0.47696,0.04896,1.16796,0.96541,-0.842881,-0.575817,1.243747,0.519044,1.079786,0.400075,55.3139,-48.2935,-32.9919,71.2615,29.739,61.8672,22.9226,0
77.85,1,approach,1,ok,0.47681,0.04861,1.16796,0.96541,-0.844839,-0.577181,1.245243,0.518534,1.079792,0.400325,55.3139,-48.4057,-33.0701,71.3472,29.7098,61.8675,22.9369,0
77.9,1,approach,1,ok,0.47748,0.0484,1.168,0.96541,-0.848052,-0.578775,1.245177,0.518145,1.079707,0.400574,55.3139,-48.5898,-33.1613,71.3434,29.6875,61.8627,22.9512,0
77.95,1,approach,1,ok,0.47818,0.04815,1.16813,0.96541,-0.851811,-0.580015,1.244606,0.517887,1.079659,0.400821,55.3139,-48.8052,-33.2324,71.3107,29.6727,61.8599,22.9654,0
78.0,1,approach,1,ok,0.47881,0.04794,1.16825,0.96541,-0.855217,-0.580973,1.24396,0.517714,1.079594,0.401064,55.3139,-49.0003,-33.2873,71.2737,29.6629,61.8562,22.9793,0
78.05,1,approach,1,ok,0.47872,0.04763,1.16839,0.96541,-0.858738,-0.581434,1.244232,0.517555,1.079636,0.401311,55.3139,-49.2021,-33.3137,71.2892,29.6537,61.8586,22.9934,0
78.1,1,approach,1,ok,0.47937,0.04727,1.16865,0.96541,-0.861673,-0.581738,1.244684,0.517422,1.079754,0.401549,55.3139,-49.3702,-33.3311,71.3152,29.6461,61.8654,23.0071,0
78.15,1,approach,1,ok,0.48099,0.04736,1.16874,0.96541,-0.865475,-0.582699,1.240863,0.517518,1.079286,0.401782,55.3139,-49.588,-33.3862,71.0962,29.6516,61.8386,23.0204,0
78.2,1,approach,1,ok,0.48262,0.04756,1.16884,0.96541,-0.868877,-0.583517,1.236318,0.517703,1.078667,0.40201,55.3139,-49.783,-33.433,70.8358,29.6622,61.8031,23.0335,0
78.25,1,approach,1,ok,0.48404,0.04779,1.16892,0.96541,-0.871628,-0.584123,1.232131,0.517895,1.078032,0.402236,55.3139,-49.9406,-33.4678,70.5959,29.6732,61.7667,23.0464,0
78.3,1,approach,1,ok,0.48545,0.04752,1.16925,0.96541,-0.877549,-0.584818,1.229506,0.517856,1.077909,0.40248,55.3139,-50.2798,-33.5076,70.4455,29.671,61.7596,23.0604,0
78.35,1,approach,1,ok,0.48653,0.04704,1.16975,0.96541,-0.883844,-0.583887,1.227828,0.518146,1.078151,0.402719,55.3139,-50.6406,-33.4542,70.3494,29.6876,61.7735,23.0741,0
78.4,1,approach,1,ok,0.48737,0.04656,1.17023,0.96541,-0.889374,-0.582569,1.226615,0.518504,1.078427,0.402953,55.3139,-50.9574,-33.3788,70.2799,29.7081,61.7893,23.0875,0
78.45,1,approach,1,ok,0.48804,0.04614,1.17065,0.96541,-0.893948,-0.581282,1.225682,0.518836,1.078639,0.403185,55.3139,-51.2194,-33.305,70.2264,29.7271,61.8015,23.1008,0
78.5,1,approach,1,ok,0.48702,0.04508,1.17158,0.96541,-0.898674,-0.575405,1.22962,0.519952,1.080125,0.403409,55.3139,-51.4902,-32.9683,70.452,29.791,61.8866,23.1137,0
78.55,1,approach,1,ok,0.4859,0.04394,1.17252,0.96541,-0.902834,-0.568945,1.23433,0.52125,1.081806,0.403626,55.3139,-51.7286,-32.5982,70.7219,29.8654,61.9829,23.1261,0
78.6,1,approach,1,ok,0.4836,0.04214,1.17411,0.96541,-0.908421,-0.556951,1.242032,0.523789,1.084821,0.403824,55.3139,-52.0487,-31.9109,71.1632,30.0109,62.1556,23.1374,0
78.65,1,approach,1,ok,0.48157,0.04038,1.17558,0.96541,-0.913484,-0.544925,1.249284,0.5266,1.087929,0.404016,55.3139,-52.3388,-31.2219,71.5787,30.172,62.3337,23.1484,0
78.7,1,approach,1,ok,0.47842,0.03799,1.1776,0.96541,-0.921636,-0.53144,1.261485,0.529568,1.092387,0.404168,55.3139,-52.8059,-30.4493,72.2778,30.342,62.5892,23.1571,0
78.75,1,approach,1,ok,0.47613,0.03577,1.17945,0.96541,-0.930227,-0.519283,1.273204,0.533106,1.096644,0.404241,55.3139,-53.2981,-29.7528,72.9492,30.5447,62.8331,23.1613,0
78.8,1,approach,1,ok,0.47608,0.03379,1.18178,0.96541,-0.943505,-0.511407,1.281448,0.536473,1.101345,0.404669,55.3139,-54.0588,-29.3015,73.4216,30.7376,63.1024,23.1858,0
78.85,1,approach,1,ok,0.47528,0.03128,1.1834,0.96541,-0.956425,-0.504741,1.288802,0.539955,1.106477,0.405122,55.3139,-54.7991,-28.9196,73.8429,30.9372,63.3965,23.2118,0
78.9,1,approach,1,ok,0.47653,0.02908,1.1857,0.96541,-0.969933,-0.494501,1.26972,0.545046,1.11436,0.405937,55.3139,-55.5731,-28.3328,72.7496,31.2288,63.8481,23.2585,0
